920,233.3,91,0.849044,0.849044,0.932459,0.932459,0,0.964565,no
712,423.1,55.1,0.912727,0.895652,0.967383,0.959761,0,0.877669,no
364,32.7,11.8,0.39626,0.423652,0.470631,0.498588,0,0.413461,high
896,176.4,115.8,0.707502,0.705013,0.842978,0.842978,0,0.945759,high
33,2,1,0.230769,0.230769,0.4,0.4,0,0.969697,no
870,107.8,24.6,0.646847,0.646847,0.789977,0.789977,0,0.641379,no
896,284.1,112.3,0.717809,0.715783,0.853853,0.851967,0,0.947321,low
142,11.5,5.5,0.925532,0.894117,0.956452,0.8625,0,0.946479,low
238,26.1,26.1,0.85,0.85,0.875,0.875,0,0.747899,no
959,2331,209.4,0.889861,0.879385,0.906241,0.899708,0,0.752138,no
925,2330.9,212.4,0.907385,0.904784,0.917644,0.916738,0.1,0.772757,no
577,127.3,28.3,0.865982,0.829832,0.918837,0.916333,0.1,0.965685,high
603,89.1,41.7,0.605515,0.605411,0.761765,0.762605,0,0.816418,high
503,129,53.1,0.423986,0.421141,0.492048,0.492048,0,0.398012,no
844,4462,260.1,0.920741,0.920526,0.977472,0.977278,0,0.825237,high
890,260.3,111,0.717498,0.710724,0.84203,0.840395,0,0.946629,high
842,4571.9,265,0.922552,0.92122,0.978921,0.975928,0,0.82494,low
870,65.8,19.8,0.636036,0.636036,0.787938,0.787646,0,0.643218,no
876,2223,210.9,0.913999,0.913208,0.924206,0.923798,0,0.78242,high
873,2306.9,214.3,0.92429,0.924179,0.946478,0.94609,0.1,0.791523,no
591,92.1,42.9,0.606175,0.620524,0.768984,0.77479,0,0.836717,high
924,134.7,20.1,0.656826,0.645162,0.746892,0.737347,0,0.839502,no
314,23.4,9.8,0.518699,0.539837,0.604,0.622013,0,0.506369,high
516,47.4,47.4,0.625247,0.623849,0.708657,0.706842,0,0.897481,low
563,40.2,29.4,0.884198,0.880455,0.940911,0.93789,0,0.965719,high
286,42.8,26.7,0.589664,0.585,0.549313,0.547717,0,0.854545,low
618,1854,147.6,0.800762,0.800177,0.853696,0.852882,0.7,0.676537,low
574,221.4,58.3,0.714535,0.716164,0.793971,0.794956,0.3,0.920035,low
714,513.4,42.4,0.909847,0.913065,0.965676,0.967742,0,0.897479,low
870,89.9,20.9,0.652836,0.651351,0.800311,0.8,0,0.685057,no
562,161.3,95.3,0.745889,0.73991,0.913098,0.896894,0,0.899822,no
196,27,19.3,0.584884,0.584052,0.526857,0.523446,0,0.827551,low
971,179.1,66,0.855987,0.856311,0.910458,0.910784,0,0.989289,low
177,28.3,15.7,0.665758,0.654795,0.802642,0.788889,0,0.746328,no
219,57.2,16.7,0.954348,0.95625,0.975148,0.975438,0,0.956164,no
872,174.9,28.4,0.682712,0.681808,0.818769,0.815,0,0.686124,no
177,22.7,15.4,0.671831,0.674648,0.808095,0.802143,0,0.733333,high
603,705.3,128.7,0.732955,0.73356,0.840016,0.840338,0,0.860033,no
588,1880.1,147.1,0.816319,0.816033,0.861652,0.861453,0.8,0.696429,low
588,1872.4,146.5,0.814926,0.8147,0.867564,0.867385,0.9,0.688606,no
588,1946.2,145.9,0.817,0.81743,0.867236,0.867607,1.2,0.70085,low
992,235.2,24.6,0.648708,0.635043,0.747851,0.735841,0,0.882661,no
643,91,21,0.857491,0.86043,0.8903,0.894673,0.4,0.914775,no
49,1,1,0.0769231,0.0588235,0.0923077,0.0645161,0,0.0612245,no
971,174.6,64.7,0.833216,0.846602,0.896303,0.903432,0,0.983522,high
1619.1,426,78.6,0.73637,0.726013,0.766393,0.760271,0,0.973754,high
504,107.5,17.1,0.97807,0.978947,0.995313,0.995313,0.2,0.999603,no
966,1366.1,82,0.952338,0.950775,0.96349,0.962319,0.2,0.942857,high
135,31,7.4,0.639264,0.621053,0.777561,0.757746,0,0.773333,no
886,608.9,35.1,0.965938,0.970765,0.990476,0.992602,0.2,0.993567,low
2202,144.5,34,0.13938,0.13938,0.144806,0.145067,0,0.117348,high
195,24.6,10.2,0.140367,0.130769,0.218182,0.219355,0,0.389744,no
126,64.7,8.8,0.855128,0.865384,0.951852,0.966666,0,0.904762,low
159,1,1,0.037037,0.037037,0.0230769,0.0227273,0,0.00628931,no
279,127.9,32.3,0.597522,0.594257,0.662761,0.660478,1,0.34086,no
245,58.7,9,0.950538,0.940323,0.958788,0.946364,0,0.96449,low
429,33,12.8,1,1,1,1,0,0.983683,no
563,0,0,0,0,0,0,0,0,no
142,19.8,5.1,0.541559,0.496296,0.494245,0.457143,0,0.457746,high
799,1489.2,132.9,0.837863,0.837796,0.93149,0.931452,0,0.763454,no
799,1548.3,134.3,0.840225,0.841247,0.931921,0.932291,0,0.768085,no
857,1.4,1,0,0,0,0,1,0.0723454,no
870,137.3,9,0.540115,0.541034,0.683029,0.681619,1.1,0.63,no
883,126.6,7.6,0.447912,0.44931,0.575426,0.571868,0.3,0.617893,no
883,183.6,9.8,0.566549,0.562588,0.723214,0.723214,0.1,0.691166,no
159,0,0,0,0,0,0,0,0,no
745,114.7,29.6,0.979259,0.975556,0.996,0.994,0.1,0.998792,high
184,22.7,9,0.750667,0.772,0.900903,0.90625,1,0.975543,low
184,35.9,11.9,0.742222,0.808,0.896364,0.930909,1.9,0.970109,high
625,33.3,5,0.654081,0.65,0.822182,0.818279,0,0.9936,low
729,130.5,45.3,0.898831,0.903509,0.942058,0.945638,0,0.972565,high
729,101.2,46.9,0.894737,0.894737,0.941611,0.941611,0,0.971193,low
189,12.2,1.7,0.188961,0.17963,0.347511,0.341334,0.3,0.285714,no
868,285.1,51.1,0.878296,0.907018,0.929131,0.949199,1.6,0.94447,high
228,18.2,4.3,0.853334,0.853334,0.95625,0.95625,0.1,0.986842,no
293,0,0,0,0,0,0,0,0,no
284,10.8,4.5,0.743473,0.742807,0.860087,0.862092,0,0.882394,low
619,205.7,24.2,0.823973,0.823973,0.901235,0.901235,2.3,0.945073,no
95,50.6,16.5,0.7,0.7,0.802273,0.802273,0,0.868421,no
58,9.8,4.6,0.685186,0.944445,0.838889,0.961111,0,0.927586,high
886,507.8,35.6,0.948381,0.954099,0.976573,0.977806,0.3,0.994244,low
666,47.9,4.6,0.0536098,0.0536098,0.0787082,0.0787983,0,0.425826,no
135,9.8,4.3,0.137931,0.129032,0.292208,0.283019,0,0.614815,no
359,25.9,11.9,0.767544,0.776316,0.899182,0.907087,0,0.9922,low
605,74.2,22.1,0.831186,0.831638,0.989152,0.989265,0,0.98876,no
621,194.6,25.5,0.832558,0.816096,0.904149,0.895062,2.6,0.951691,low
267,59.8,18.7,0.686447,0.698901,0.875127,0.882234,0,0.996255,no
175,25.2,10.4,0.175647,0.168657,0.257771,0.250427,0,0.434286,no
732,331.8,31.7,0.89833,0.905733,0.940741,0.940643,0.1,0.995765,low
725,262.3,32.9,0.842888,0.843789,0.904892,0.904971,0.1,0.994621,low
268,20.6,5.6,0.510194,0.51,0.690674,0.687692,0,0.995149,no
991,519.7,37.9,0.936263,0.938187,0.963897,0.963851,0.5,0.949142,high
268,20.5,5.4,0.497115,0.5,0.666837,0.676562,0,0.995896,no
268,19.5,5.2,0.513861,0.508572,0.688021,0.657353,0,0.995523,low
890,577.5,43,0.801244,0.801866,0.896555,0.8975,0,0.985843,low
661,181.5,30.7,0.84147,0.838372,0.898646,0.897651,0,0.995461,no
794,14.1,1.3,0.000393185,0.000391134,0.000404995,0.000403633,1,0.134887,no
753,164.1,41.4,0.921397,0.922078,0.972903,0.975438,0,0.993094,low
437,150.9,22.8,0.91811,0.920732,0.941827,0.945454,0,0.983066,high
228,71.8,6.3,0.65625,0.65625,0.71875,0.71875,0.2,0.725439,no
501,79.8,9.2,0.881592,0.883582,0.809091,0.811364,0,0.908783,no
607,1180.3,97.4,?,?,?,?,0,0.654201,no
260,35.9,18.9,0.893333,0.988,0.901639,1,0,0.995385,low
171,25.2,12.6,0.948333,0.938333,0.964286,0.957738,0,0.982456,high
151,24,6.7,0.443038,0.44,0.484375,0.47619,0,0.525828,no
923,1216.3,115.7,0.870065,0.872885,0.899444,0.9,0.3,0.832611,no
897,3,1,0.0289389,0.0285714,0.0986328,0.1,0,0.130435,no
744,105.1,30.3,0.512605,0.512821,0.479323,0.473256,0,0.360349,no
296,39.6,8.3,0.409497,0.363158,0.584722,0.51413,0.1,1,high
162,40.9,12.3,0.333333,0.333333,0.382022,0.382022,0,0.435803,no
890,3.2,1.1,0.0247117,0.0243902,0.0890688,0.0898204,0,0.114607,no
488,36,10.3,0.922222,0.922222,0.952239,0.952239,0,0.977254,no
209,45,8.7,0.975758,0.972727,0.980952,0.980952,0,0.994258,low
229,16.8,6,0.0841121,0.0841121,0.192374,0.187817,0,0.449782,no
888,208.2,26.9,0.927586,0.927586,0.974,0.974,0,0.988176,low
888,208.5,26.1,0.951765,0.942241,0.986487,0.9805,0,0.986937,low
167,13,4.9,0.126316,0.121212,0.257143,0.254237,0,0.562874,no
193,71.6,24.7,0.850901,0.852703,0.916146,0.917187,0,0.948187,no
437,0,0,0,0,0,0,0,0,no
1605,1162.1,88.1,0.494332,0.494183,0.515609,0.515604,0.6,0.87838,low
230,19.2,8.4,0.11413,0.102941,0.273764,0.258065,0,0.213043,no
836,954.1,94.1,0.875343,0.873973,0.888632,0.88782,0.7,0.828349,no
209,406.1,26.6,0.68244,0.688578,0.780559,0.780359,0.4,0.554067,low
209,379.6,24.1,0.672168,0.671989,0.78066,0.780199,0.4,0.535885,high
212,53.9,6.7,0.673685,0.673685,0.717242,0.717242,0.2,0.500943,no
897,217.6,29,0.8739,0.891304,0.916418,0.923508,2.4,0.984727,high
176,32.9,4.6,0.45,0.375,0.679612,0.615385,0,0.676136,no
196,48.8,14.6,0.851191,0.85,0.966667,0.966667,0,0.993367,high
504,0,0,0,0,0,0,0,0,no
860,212.6,27.7,0.815951,0.817273,0.873846,0.881154,2.9,0.984884,high
841,227,29.1,0.845427,0.853704,0.9,0.906154,4.1,0.984185,low
142,46.2,17,0.910241,0.9,0.926498,0.919626,0,0.978873,high
139,45.6,16.6,0.919632,0.918182,0.933762,0.931428,0,0.976978,no
926,94.9,42.3,0.912621,0.912621,0.94964,0.94964,0,0.956155,no
562,675.5,66.8,0.889687,0.897464,0.875852,0.883858,0.5,0.848755,high
949,579.3,59.3,0.876902,0.87898,0.86391,0.866,0.6,0.870917,low
928,554.8,56.7,0.88345,0.884309,0.869697,0.869773,0.9,0.875,no
149,23.5,13,0.987755,0.955882,0.991011,0.98871,0,0.997987,high
824,186.4,31.1,0.945988,0.945833,0.974317,0.97377,0,0.979369,low
976,114.8,19.6,0.934228,0.891818,0.960377,0.924211,0,0.992111,high
1389,1999.5,147.6,0.7251,0.725043,0.746877,0.746842,0.1,0.77185,low
588,715.6,71.4,0.89727,0.892087,0.87962,0.87594,0.6,0.840136,low
607,81.1,19.1,0.678571,0.678571,0.731944,0.731944,0,0.36804,no
515,165.2,33.6,0.929474,0.934343,0.979341,0.980833,0,0.965631,high
179,20.4,10.7,0.936508,0.826087,0.944444,0.85,0,0.759777,no
536,17.7,17.7,0.869565,0.869565,0.97619,0.97619,0,0.994403,no
452,81,19.9,0.984849,0.984849,0.992538,0.992538,0,0.993363,no
498,313.7,49.6,0.671104,0.66474,0.778274,0.774269,0,0.956425,low
500,216.9,51.5,0.749012,0.750595,0.862664,0.863074,0.1,0.9656,high
704,245.8,81,0.667285,0.683444,0.702199,0.710684,0.2,0.985937,low
468,175.7,42.1,0.724129,0.815672,0.850488,0.90795,0.1,0.969444,no
857,706.2,63,0.946748,0.94981,0.976482,0.977099,0.1,0.993349,high
862,414.4,30.7,0.603865,0.598214,0.742971,0.735089,0.6,0.612297,high
329,147.6,36.6,0.747368,0.747368,0.833981,0.833981,0,0.930091,no
850,85.5,46.2,0.644481,0.648049,0.77457,0.775,0,0.796588,low
874,85,45.3,0.66163,0.663682,0.785907,0.785345,0.2,0.836499,high
216,103.2,26.3,0.84151,0.84151,0.888406,0.888406,0,0.951389,no
830,142.2,30.5,0.465173,0.465302,0.471391,0.470573,0,0.47494,low
1164,1229.7,159,0.842113,0.843177,0.86935,0.870758,0.1,0.918986,low
919,1110.7,71,0.679887,0.678509,0.801198,0.800612,0.5,0.706746,no
772,95,25.5,0.893785,0.905556,0.947962,0.951835,0,0.975,low
718,74.6,57.5,0.912017,0.910127,0.983495,0.98,1.4,0.983566,low
324,155,37.9,0.764912,0.764912,0.853171,0.853171,0,0.939506,no
787,82.9,42.8,0.681095,0.684021,0.806979,0.809971,0.3,0.871919,high
818,413.3,31.7,0.655457,0.649876,0.773062,0.769758,0.7,0.639487,no
916,80.8,40,0.692473,0.692473,0.817825,0.817825,0.5,0.866703,no
665,1875.2,139.2,0.72962,0.726636,0.794139,0.793399,0.8,0.718346,no
61,5.9,2,0.518889,0.497368,0.761177,0.754546,0,0.770492,no
565,107.9,26.5,0.851282,0.851282,0.959544,0.960366,0,0.97823,no
916,80.7,40,0.696595,0.697312,0.818466,0.819033,0.4,0.872598,no
300,80.1,12.1,0.831325,0.831034,0.912346,0.911679,0,0.937,low
873,79.7,39,0.695506,0.690934,0.822699,0.817438,0.5,0.869187,no
774,534.5,45.6,0.863388,0.862933,0.939378,0.938941,0,0.952713,no
896,1157.4,74.9,0.656916,0.662654,0.779549,0.784485,0.1,0.740625,high
541,164.1,30.5,0.88339,0.8815,0.932172,0.938783,0.9,0.923475,no
671.9,168.80,66.3,0.80,0.81,0.86,0.88,0.00,0.968706,low
493,119.90,20.4,0.84,0.84,0.94,0.94,0.60,0.927383,no
480,119.90,19.7,0.84,0.86,0.94,0.94,0.90,0.9275,high
847,243.70,71.2,0.86,0.85,0.92,0.92,0.80,0.948642,no
572,209.70,26.7,0.58,0.55,0.69,0.67,0.00,0.606993,no
552,218.70,27.6,0.64,0.64,0.75,0.75,0.00,0.684601,low
55,7.00,7,0.82,0.80,0.92,0.91,0.00,0.909091,high
72,79.5,9.1,0.646754,0.646754,0.747,0.747,0,0.702778,no
82.8,90.4,13.6,0.654348,0.663542,0.753968,0.758647,0,0.808889,no
53,14.3,14.2,0.781818,0.781818,0.847368,0.855,0,1,no
115,50.4,8,0.872093,0.869565,0.95,0.972414,0,0.873044,low
117,45.7,7.7,0.813637,0.846,0.925397,0.940299,0,0.940171,high
113,39.9,7,0.820455,0.820455,0.91875,0.930159,0,0.938053,no
113,44.3,7,0.835555,0.831818,0.923881,0.920312,0,0.937168,low
115,38.7,6.9,0.822222,0.82,0.913636,0.914926,0,0.93913,no
470,264.5,53.4,0.736928,0.739362,0.784989,0.787644,1.4,0.852553,low
71,24,3.6,0.947059,0.961905,0.964286,0.962963,0,0.915493,no
484,153.8,20.6,0.830935,0.830935,0.925,0.92449,0.9,0.929339,no
97,64.8,8.1,0.661039,0.661039,0.784158,0.784158,0,0.710309,no
97,59.2,8.5,0.659741,0.659741,0.785,0.787129,0,0.701031,no
484,148,19,0.846324,0.854412,0.943784,0.945946,1,0.931405,high
32,5.1,5.1,0.888889,0.818182,1,0.916667,0,0.871875,no
82,59.3,7.9,0.648611,0.645946,0.761702,0.766667,0,0.664634,no
40,8.6,0,0.377143,0.338461,0.521053,0.521053,0,0.6475,no
33,8.7,1,0.397143,0.422857,0.523684,0.547369,0,0.787879,low
368,53.1,3,0.823158,0.822105,0.654605,0.652632,0,0.992119,low
258,20,8,0.909524,0.9625,0.989583,0.989583,0,0.975581,high
809,122.3,0,?,0.695046,?,0.780522,0,0.78665,no
1663,228.3,0,?,0.901017,?,0.854839,0,0.982141,no
329,55.1,1,0.810127,0.752809,0.853846,0.791609,0,0.968693,low
217,87.8,10,0.925,0.95,0.963334,0.979167,0,0.959908,high
340,45,10,0.766667,0.831579,0.805634,0.842268,0,0.994118,high
35,6.2,0,0.811111,0.811111,0.985294,0.985294,0,0.971429,no
795,100.6,3,0.85544,0.862051,0.947867,0.947867,0,0.954968,low
920,145.7,6,0.885957,0.880543,0.970769,0.961728,0,0.952717,low
835,108.6,8,0.890547,0.890547,0.970536,0.970536,0,0.977126,high
150,51.5,3,0.96875,0.944117,0.99697,0.972222,0,0.945334,low
835,107.7,0,0.896447,0.888557,0.975225,0.970982,0,0.977725,no
1093,194.9,5,0.926172,0.926953,0.984459,0.984459,0,0.973284,low
714,109.5,2,0.73115,0.73115,0.813005,0.813423,0,0.863585,low
835,108.8,10,0.891371,0.897349,0.97169,0.972973,0,0.976647,high
969,152.5,0,0.906215,0.9,0.964948,0.965482,0,0.974819,no
742,110.4,2,0.881006,0.881768,0.958537,0.958537,0,0.970216,low
1029.3,151.4,0,0.702688,0.702688,0.793848,0.793848,2.5,0.891525,no
69,12.4,2,0.972222,0.977778,0.981482,0.985185,0,0.946377,low
904,6,42.9,?,?,?,?,0,0.892146,low
464,0,17,?,?,?,?,0.5,0.922629,no
521,0,32.4,?,?,?,?,0,0.977543,no
904,5,49.9,?,?,?,?,0.2,0.94104,low
63,0,15,0.761438,0.746914,0.836601,0.817901,0,0.984127,no
447,1,34.2,0.809146,0.812195,0.832317,0.837576,0,0.981879,low
61,9,16.9,0.8125,0.826389,0.828125,0.843137,0,0.962295,high
456,3,16.3,?,?,?,?,0.3,0.894518,low
369,10,29.8,0.590266,0.628148,0.50614,0.510484,0,0.778049,high
43,10,13,0.788,0.788,0.789474,0.826087,0,0.976744,high
436,10,31,0.837209,0.821831,0.846364,0.8425,0,0.981193,high
155,0,8.3,?,0.5144,?,0.545283,0,0.501935,no
58,44.9,6.5,0.833333,0.858621,0.893939,0.924243,0,0.975862,high
420,84.5,38.7,0.556291,0.541935,0.567623,0.563008,1.2,0.625714,no
875,186.7,37.1,0.498765,0.498773,0.627098,0.62868,0.3,0.648229,no
565,245.3,38.6,0.717391,0.719424,0.78674,0.79011,0,0.805133,low
78,36.2,5.5,0.741026,0.704651,0.75122,0.706383,0,0.81282,no
869,191.2,37.8,0.254705,0.250078,0.307756,0.30522,0.4,0.662601,no
1186,557.3,95.7,0.655367,0.672652,0.630986,0.659834,0,0.472513,low
15,2,1,0.142857,0.142857,0.04,0.04,0,0.0666667,no
41,23.1,4.8,0.864706,0.886956,0.910714,0.936364,0,0.995122,low
155,69,10.3,0.5625,0.576136,0.567568,0.555556,0,0.946452,no
986,189,39.1,0.265706,0.268664,0.320499,0.320499,0.2,0.699189,no
45,39.5,5.8,0.374418,0.374418,0.45873,0.45873,0,0.893334,no
31,13.1,1.6,0.746154,0.841176,0.870588,0.889474,0.1,0.935484,low
625,515.2,78.4,0.675493,0.67033,0.630373,0.632113,1.8,0.64,low
460,162.8,30.9,0.698947,0.689691,0.821402,0.813091,0,0.781739,no
436,40.8,15.6,0.853261,0.852174,0.880357,0.879464,0,0.89656,low
616,103.4,53.1,0.879412,0.880837,0.931819,0.933334,0,0.932792,low
304,178.1,41.2,0.866936,0.866936,0.888034,0.888034,0.8,0.953947,high
65,9.4,1.8,0.0999999,0.0857143,0.0632075,0.0540323,0,0.0430769,no
733,6.5,1.7,0.0605368,0.0604559,0.0510494,0.0507976,0.1,0.0616645,no
743,4.1,1.2,0.0508,0.050497,0.038552,0.0384568,0,0.039031,no
95,36.6,12,0.348148,0.347737,0.570176,0.567252,0,0.442105,no
317,106.1,36.4,0.4425,0.4425,0.47766,0.470157,0.2,0.435016,no
331,199.4,38.3,0.197859,0.18863,0.202105,0.19845,1.5,0.450453,no
642,119.7,18.3,0.875807,0.9125,0.906383,0.946,0.1,0.97352,high
306,216.2,40.1,0.194562,0.198489,0.199476,0.205455,2.2,0.493791,low
536,116.3,40.1,0.199574,0.198367,0.308955,0.309632,0,0.188433,high
395,250.4,40,0.374096,0.381137,0.400632,0.40931,0.1,0.752658,low
755,1253,75,0.363971,0.346499,0.419095,0.398815,0.8,0.229139,low
1035,726.5,114.1,0.304348,0.31863,0.32021,0.348182,1.9,0.619517,low
299,193.1,36.5,0.167419,0.192378,0.186559,0.194695,1.5,0.471906,high
2085,3166.3,241.3,0.331091,0.331042,0.387645,0.386687,2.7,0.389976,no
917,786.3,50.2,0.490604,0.50604,0.735129,0.761075,0,0.597601,high
917,651.1,45.9,0.469595,0.466443,0.747732,0.746121,0,0.570883,no
727,846.5,55.5,?,?,?,?,0,?,no
1032.2,514.1,76.9,0.219378,0.220621,0.242571,0.247259,0.8,0.749396,high
80.5,78.6,11.6,0.358025,0.359259,0.417249,0.441333,0,0.551829,high
86,89.9,11.7,0.415344,0.416666,0.482517,0.497279,0.2,0.536047,no
72,103.8,8.2,0.312069,0.32,0.368067,0.381967,0.1,0.351389,low
364,7.1,2.5,0.00662252,0.00662252,0.0474576,0.047619,0,0.0521978,no
806,352.5,38.5,0.0135135,0.601111,0.0352941,0.617647,0,0.763896,no
803,214.1,41.7,0.330171,0.330171,0.220639,0.220639,2.1,0.680199,low
1793,679.1,130.8,0.351432,0.350588,0.299755,0.302468,12,0.62493,no
789,220.4,40.4,0.335758,0.338182,0.222544,0.223092,1.4,0.700253,low
3543,1365.2,314.9,0.574171,0.574385,0.630777,0.63117,79.6,0.85467,no
784,241.8,84.4,?,?,?,?,0.1,0.85574,no
932,105.5,46,?,?,?,?,0.4,0.913197,high
249,135.1,50.5,?,?,?,?,3.1,0.918073,high
860,337.5,51.8,?,?,?,?,0,0.878139,no
129,69.6,22.7,?,?,?,?,0,0.728682,no
1877,733.1,156.2,?,0.495119,?,0.420158,4.4,0.677144,no
739,397.4,76.1,0.554414,0.554414,0.437089,0.437251,0,0.620298,no
39,23.4,5.2,0.766667,0.75,0.677941,0.687143,0,0.812821,no
637,79.8,28.6,0.861344,0.863566,0.975194,0.976119,0,0.946468,no
624,171,48.6,?,0.732159,?,0.838235,0.2,0.783654,no
684,417.8,69.4,0.950257,0.945685,0.969072,0.969072,0,0.946783,no
294,82.1,20.2,0.52931,0.541667,0.669412,0.695555,0.1,0.771088,high
545,180.9,33.5,0.84888,0.84888,0.944196,0.944196,0.1,0.944037,low
452,113.4,32.6,0.484677,0.460687,0.580594,0.561255,0,0.618363,no
161,19.6,9.3,0.718666,0.707793,0.756383,0.756383,0,0.763975,no
161,21.1,9.7,0.724,0.724,0.758511,0.758511,0,0.763975,no
757,303.4,46,0.69,0.69,0.764033,0.764033,0,0.850463,no
51,21.5,5.5,1,0.978571,1,0.991429,0,0.954902,low
514,408.4,57.1,0.811475,0.811475,0.939319,0.939009,0.2,0.882296,low
41,21,4.1,0.396429,0.359375,0.466667,0.441026,0,0.443902,no
1227.4,768,125.1,0.725265,0.728487,0.793759,0.796449,0.4,0.885064,high
959,322.8,63.9,0.451794,0.453095,0.324219,0.325706,0,0.752034,low
176,26,8.8,0.430769,0.467308,0.630435,0.60548,0,0.644318,no
774,215.1,45.1,0.420196,0.419074,0.326505,0.325897,2,0.774677,no
946,340.1,86.4,0.797116,0.799706,0.899273,0.903738,0.2,0.908034,no
593,143.9,42.5,?,?,?,?,0,0.678752,high
774,169.2,33.6,0.387377,0.387377,0.299124,0.298834,1.5,0.689535,no
965,232.4,62,0.993525,0.993617,1,1,0,0.985181,no
1566,389.2,82.8,0.503293,0.503293,0.47662,0.476706,2.2,0.840869,no
449,564,55.4,0.869565,0.869565,0.955333,0.955333,0.2,0.929844,no
1061,419.8,96.8,0.461072,0.464157,0.373645,0.382519,2.7,0.757305,no
76,1.8,0.4,0.0777778,0.108333,0.0875,0.110714,0,0.0657894,no
121,32.3,12.1,0.875,0.87037,0.903571,0.900794,0,0.966116,no
280,78.9,24.4,?,0.668345,?,0.804061,0,0.859285,no
119,20.4,6.1,0.455173,0.4,0.786046,0.736957,0,0.54874,low
87,1.8,0.4,0.082353,0.0777778,0.0851064,0.0875,0,0.0436782,no
229,60.2,26.2,0.891667,0.898333,0.949153,0.949153,0,0.978166,no
886,341.8,63.3,0.479596,0.479596,0.348347,0.348582,0,0.736456,no
811,206,64.8,?,0.814359,?,0.879295,0,0.985327,no
972,482.9,127.3,0.788321,0.818925,0.841756,0.879346,0.2,0.921708,low
262,39.8,16.8,0.804094,0.807826,0.809524,0.815217,0,0.987787,no
107,21,6.5,0.474074,0.472414,0.821951,0.804651,0,0.62243,no
549,83.7,17,0.895505,0.893407,0.97305,0.973427,0,0.949909,low
849,280.4,64.1,0.477527,0.477527,0.348201,0.347871,0,0.732038,no
573,125.3,45.9,0.925806,0.969893,0.977895,1,0,0.987784,high
773,216.1,44.3,0.433169,0.433661,0.345967,0.346744,1.8,0.798448,low
33,5.4,2.7,0.757143,0.757143,0.984615,0.985714,0,1,high
1500,351,82.7,0.489344,0.489344,0.467751,0.467751,1.2,0.8446,no
1656,481.5,133.3,?,0.519016,?,0.428691,0,0.814432,no
416,74.6,23.3,0.82043,0.814286,0.869312,0.879274,0,0.894471,no
325,37,16,0.635172,0.655556,0.73907,0.751111,0,0.801231,low
269,34.7,14.8,?,0.629655,?,0.731628,0,0.757992,no
311,77.4,22.3,0.908676,0.884445,0.907532,0.895511,0,0.936656,no
110,5.6,3.3,0.792857,0.792857,0.891892,0.891892,0,0.781818,no
259,70.3,20.6,0.896875,0.912121,0.894074,0.914706,0,0.956371,high
392,96.4,38.5,0.868605,0.871428,0.928899,0.930769,0,0.875,no
111,6.8,3.4,0.710714,0.710714,0.826471,0.826471,0,0.738739,low
226,11.3,11.2,0.726531,0.756,0.843374,0.862874,0,0.870796,high
111,6.4,3.5,0.732143,0.732143,0.855882,0.855882,0,0.788289,low
855,476.2,78.8,?,0.703714,?,0.762818,0.1,0.854269,no
385.1,1111.8,106.8,0.591849,0.607056,0.594917,0.610682,0,0.70935,low
719,1688.3,190.2,0.869875,0.867965,0.908679,0.910037,0,0.906671,no
358.7,646.6,141.4,0.971806,0.971806,0.961475,0.961685,0,0.979811,no
1351.5,2363.9,176.9,0.571588,0.575162,0.659506,0.661653,0.5,0.588053,low
197.9,382.9,86.8,0.975728,0.999029,0.905357,0.916375,0,0.997438,low
30.6,27.5,7.6,0.52353,0.614286,0.35,0.448484,0.5,0.738494,high
116.6,151.1,39,0.995946,0.995946,0.966667,0.966667,0,0.995734,no
115,93.2,36.1,0.874699,0.879518,0.920779,0.923376,0,0.915652,low
284.4,624.8,125.8,0.968323,0.968712,0.924275,0.924275,0,0.986613,no
5,2,1,1,1,1,1,0,1,high
150.2,179.2,65.9,0.951613,0.985484,0.937696,0.951309,0,0.994675,high
120.9,142.4,29.4,0.870833,0.897917,0.906487,0.914595,0,0.919785,low
148.7,177.9,35.4,0.885246,0.885246,0.921818,0.921818,0.5,0.890395,no
1779.8,4701.4,343.6,0.623141,0.633517,0.701399,0.70865,1,0.791786,high
543.8,763.2,132.9,0.676092,0.685091,0.760619,0.773294,0,0.742798,high
200.3,261.3,71.6,0.909976,0.935117,0.923077,0.937118,0,0.949031,high
271.1,539.8,112.4,0.942029,0.943409,0.90303,0.907005,0,0.96684,high
248.8,281.8,87.9,0.962667,0.973885,0.960384,0.967547,0,0.983118,high
880.8,2126.1,149.9,0.669563,0.672294,0.761297,0.763981,1.2,0.764197,high
21,20.4,6.9,0.869231,0.869231,0.836842,0.836842,0,0.961905,no
201.7,449.7,107,0.896154,0.879798,0.968355,0.969022,0,0.93843,low
126.3,125.8,39.8,0.925926,0.951469,0.955737,0.971451,0.5,0.960407,high
96.4,99.4,23.1,0.4,0.480822,0.430597,0.469863,0.1,0.607875,high
23,19.9,8.6,0.993333,0.993333,0.973913,0.973913,0,0.991304,low
115.6,146,18.1,0.255056,0.24433,0.327907,0.318889,0.1,0.365276,low
243.1,327,87.5,0.904118,0.903488,0.896845,0.897484,0,0.926321,low
319.5,39.4,7.3,0.0869741,0.0864148,0.159483,0.158572,0.4,0.120913,no
1074,226.2,15.4,0.201809,0.201426,0.114065,0.113713,0,0.218759,no
149,20.2,6,0.0372671,0.0359281,0.0529801,0.0519481,0,0.0872483,no
114.5,107.2,22.3,0.653351,0.653351,0.792373,0.792373,0.6,0.709082,low
